timestamp,symbol,price,ema20,rsi,macd,macd_signal,funding_rate
2025-11-13T03:32:39.490832,ETHUSDT,3406.64,3423.29473089896,36.03878559103326,-26.48543847027122,-28.021410361081667,7.04e-05
2025-11-13T03:32:39.490832,SOLUSDT,153.77,154.83598255772594,36.62851175208827,-1.295132823585618,-1.226458466167073,-3.65e-05
2025-11-13T03:32:39.490832,XRPUSDT,2.3448,2.3596141743396166,33.39719813233175,-0.01877579119765649,-0.01822907887506933,2.272e-05
2025-11-13T03:32:39.490832,BTCUSDT,101992.83,102212.28084546984,38.89724857681599,-505.9448363061383,-566.7151364645724,5.786e-05
2025-11-13T03:32:39.490832,DOGEUSDT,0.17024,0.1710475485146052,39.51393234211385,-0.0014492515497552816,-0.0014993057621563296,5.875e-05
2025-11-13T03:32:39.490832,BNBUSDT,945.8,948.2481522064986,40.560519611756,-5.293445325225548,-5.629116763974091,0.0
2025-11-13T03:35:47.113356,ETHUSDT,3413.35,3422.6590875929446,39.572275594308735,-23.874158538626943,-27.14243743170147,7.04e-05
2025-11-13T03:35:47.113356,SOLUSDT,154.11,154.78493659980677,39.72373635388732,-1.181337135985018,-1.2147538529987956,-3.65e-05
2025-11-13T03:35:47.113356,XRPUSDT,2.3436,2.3583044343798343,34.17724713169608,-0.01760533139442888,-0.018072420547032488,2.272e-05
2025-11-13T03:35:47.113356,BTCUSDT,101976.6,102193.71087827526,38.97393988341189,-461.5739158375509,-545.1127818557616,5.786e-05
2025-11-13T03:35:47.113356,DOGEUSDT,0.17038,0.17099939196693167,40.451270578885854,-0.0013155462543537333,-0.0014601288156282464,5.875e-05
2025-11-13T03:35:47.113356,BNBUSDT,946.52,948.1118656021428,41.55491104190859,-4.773978602614989,-5.45234558659649,0.0
2025-11-13T03:38:54.363197,ETHUSDT,3415.04,3421.704707359896,39.279095970031456,-21.843235579449356,-26.074299628004503,7.04e-05
2025-11-13T03:38:54.363197,SOLUSDT,154.13,154.72219887330215,39.699977982988514,-1.090975115750183,-1.1894875064720198,-3.65e-05
2025-11-13T03:38:54.363197,XRPUSDT,2.3432,2.3570092274721763,34.23776841482285,-0.016566377295184065,-0.017758447681203434,2.272e-05
2025-11-13T03:38:54.363197,BTCUSDT,101850.31,102164.05800542246,36.83043572227565,-432.16565199282195,-522.1783456900257,5.786e-05
2025-11-13T03:38:54.363197,DOGEUSDT,0.17027,0.17094035690385517,39.89306225661979,-0.0012080787939439952,-0.0014083147622951167,5.875e-05
2025-11-13T03:38:54.363197,BNBUSDT,945.8,947.932186790603,40.804624942806484,-4.360422770448054,-5.2279619870425975,0.0
2025-11-13T03:42:01.387037,ETHUSDT,3409.02,3420.774780579322,38.37459890159782,-20.084669334606133,-24.837572101504616,7.04e-05
2025-11-13T03:42:01.387037,SOLUSDT,153.93,154.65364478547374,38.641496489962606,-1.0180822021067684,-1.154185347223343,-3.65e-05
2025-11-13T03:42:01.387037,XRPUSDT,2.3441,2.3558831785944374,34.51806304916083,-0.015528250836926105,-0.017297091705426468,2.272e-05
2025-11-13T03:42:01.387037,BTCUSDT,101765.52,102126.70776451375,35.224055230925615,-412.82575510366587,-500.2180961195961,5.786e-05
2025-11-13T03:42:01.387037,DOGEUSDT,0.17006,0.1708651301692071,38.502625441581735,-0.001128379158413545,-0.0013510512829909612,5.875e-05
2025-11-13T03:42:01.387037,BNBUSDT,945.38,947.6921145779964,40.009574909996644,-4.048044854514046,-4.9908296797914575,0.0
2025-11-13T03:45:08.675870,ETHUSDT,3410.21,3418.7864195610164,39.0917977269627,-17.25093430410425,-22.33218247565031,7.04e-05
2025-11-13T03:45:08.675870,SOLUSDT,153.65,154.46726931467052,37.018066453033924,-0.9362385549420367,-1.0828376050955753,-3.65e-05
2025-11-13T03:45:08.675870,XRPUSDT,2.342,2.35339915526716,33.39045101985877,-0.014001518053051942,-0.016230211322308282,2.272e-05
2025-11-13T03:45:08.675870,BTCUSDT,101694.43,102048.29098184431,34.002031225535134,-383.76043154118815,-460.7443438783424,5.786e-05
2025-11-13T03:45:08.675870,DOGEUSDT,0.16996,0.17069576415216856,38.154200240771274,-0.001010986511564116,-0.0012384046723807301,5.875e-05
2025-11-13T03:45:08.675870,BNBUSDT,945.25,947.2414275586119,39.95709063490555,-3.5131355076737236,-4.501048630754229,0.0
